,repo,origin_commit,file,code_context,commit_date,line_vuln,code_vuln
1178,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,642," virtual void Print( FILE* cfile, int depth ) const"
1179,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,644, virtual void StreamOut( TIXML_OSTREAM * out ) const
1180,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,783, virtual TiXmlNode* Clone() const
1181,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,786," virtual void Print( FILE* cfile, int depth ) const"
1182,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,794, virtual void StreamOut( TIXML_OSTREAM * out ) const
1183,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,800," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1184,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,823, virtual TiXmlNode* Clone() const
1185,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,825," virtual void Print( FILE* cfile, int depth ) const"
1186,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,831, virtual void StreamOut( TIXML_OSTREAM * out ) const
1187,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,836," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1188,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,862," virtual void Print( FILE* cfile, int depth ) const"
1189,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,866, virtual TiXmlNode* Clone() const
1190,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,867, virtual void StreamOut ( TIXML_OSTREAM * out ) const
1191,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,874," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1192,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,929, virtual TiXmlNode* Clone() const
1193,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,931," virtual void Print( FILE* cfile, int depth ) const"
1194,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,938, virtual void StreamOut ( TIXML_OSTREAM * out) const
1195,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,943," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1196,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,964, virtual TiXmlNode* Clone() const
1197,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,966," virtual void Print( FILE* cfile, int depth ) const"
1198,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,971, virtual void StreamOut ( TIXML_OSTREAM * out ) const
1199,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,976," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
1200,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,1108, virtual void StreamOut ( TIXML_OSTREAM * out) const
1201,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,1110, virtual TiXmlNode* Clone() const
1202,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,506, TiXmlDocument* ToDocument() const  { return ( this && type == DOCUMENT ) ? (TiXmlDocument*) this : 0
1203,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,507, TiXmlElement*  ToElement() const  { return ( this && type == ELEMENT  ) ? (TiXmlElement*)  this : 0
1204,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,508, TiXmlComment*  ToComment() const  { return ( this && type == COMMENT  ) ? (TiXmlComment*)  this : 0
1205,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,509, TiXmlUnknown*  ToUnknown() const  { return ( this && type == UNKNOWN  ) ? (TiXmlUnknown*)  this : 0
1206,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,510, TiXmlText*    ToText()    const  { return ( this && type == TEXT     ) ? (TiXmlText*)     this : 0
1207,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,511, TiXmlDeclaration* ToDeclaration() const { return ( this && type == DECLARATION ) ? (TiXmlDeclaration*) this : 0
1208,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,139, TiXmlNode* temp = 0
1209,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,153, TiXmlNode* temp = 0
1210,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,102,    TiXmlString& operator += (TiXmlString & suffix)                                            ^
1211,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,139, TiXmlNode* temp = 0
1212,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,153, TiXmlNode* temp = 0
1213,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,994, TiXmlDocument( const generic_string& documentName ) : ^
1214,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,571,  name = _name
1215,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,572,  value = _value
1216,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,908,  version = _version
1217,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,909,  encoding = _encoding
1218,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,910,  standalone = _standalone
1219,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,700, TiXmlElement( const generic_string& _value ) :  TiXmlNode( TiXmlNode::ELEMENT ) ^
1220,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,855, TiXmlText( const generic_string& initValue ) : TiXmlNode (TiXmlNode::TEXT) ^
1221,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,994, TiXmlDocument( const generic_string& documentName ) : ^
1222,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,792,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
1223,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,829,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
1224,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,877,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
1225,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,936,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
1226,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,969,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
1227,notepad-plus-plus/notepad-plus-plus,a1031517742c7ef600b825bf9f193b3f2740dff6,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2020-10-06 15:55:41 +0200,1112,"     virtual void StreamIn( TIXML_ISTREAM * in, TIXML_STRING * tag )"
1228,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,581,  name = _name
1229,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,582,  value = _value
1230,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,965, version = _version
1231,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,966, encoding = _encoding
1232,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,967, standalone = _standalone
1233,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,109, buffer = new TCHAR[strLen]
1234,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,109, buffer = new TCHAR[strLen]
1235,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,48,    TiXmlString (const TCHAR * instring)
1236,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,174,  StringToBuffer( const TIXML_STRING& str )
1237,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,696, TiXmlElement (const TCHAR * in_value)
1238,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,847, TiXmlText (const TCHAR * initValue) : TiXmlNode (TiXmlNode::TEXT) ^
1239,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,990, TiXmlDocument( const TCHAR * documentName )
1240,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,1208, TiXmlHandle( TiXmlNode* node )   { this->node = node
1241,notepad-plus-plus/notepad-plus-plus,241238df5a09b4012bec5fc7d70c9176aa50abd0,PowerEditor/src/TinyXml/tinyxml.cpp,"TiXmlAttribute* TiXmlAttribute::Previous() const
{
	// We are using knowledge of the sentinel. The sentinel
	// have a value or name.
	if ( prev->value.empty() && prev->name.empty() )
		return 0;
	return prev;
}
",2021-09-06 00:25:09 +0200,639," virtual const TCHAR* Parse( const TCHAR* p, TiXmlParsingData* data )"
